Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
148,2,-263.1,-289.666,82.8975,-0.724722,0.279999,-0.226897,0.587278
148,3,-157.361,366.866,25.4337,-0.146734,0.714326,-0.670262,0.137683
149,0,295.278,-55.6339,264.037,0.701332,0.581532,-0.263141,-0.31735
149,1,194.889,-3.34501,-349.295,-0.179539,-0.176484,0.678434,0.690178
149,2,-266.566,-290.117,69.0985,-0.713497,0.27802,-0.233503,0.599252
149,3,-140.169,371.237,50.3582,-0.134703,0.738108,-0.650358,0.118689
150,0,288.069,-47.2063,273.474,0.699279,0.594014,-0.257469,-0.303096
150,1,201.292,-4.04521,-345.638,-0.18617,-0.182466,0.675766,0.689483
150,2,-266.705,-292.166,59.2227,-0.706392,0.273931,-0.235975,0.608513
150,3,-113.438,376.177,74.9832,-0.112435,0.762291,-0.630572,0.0930073
151,0,284.148,-38.6336,278.868,0.693869,0.605913,-0.255945,-0.293099
151,1,211.494,-5.38156,-339.472,-0.196958,-0.19201,0.671129,0.688423
151,2,-263.761,-296.197,51.9377,-0.70243,0.267423,-0.234686,0.616442
151,3,-84.0207,378.645,97.8189,-0.0859551,0.784146,-0.610935,0.0669683
152,0,282.215,-30.6782,281.804,0.687153,0.616504,-0.256689,-0.286104
152,1,217.932,-11.8338,-335.21,-0.206614,-0.195699,0.659236,0.696003
152,2,-260.567,-299.588,48.4938,-0.701293,0.262308,-0.23222,0.620851
152,3,-66.77,374.432,123.866,-0.0713081,0.806069,-0.585224,0.0517713
153,0,281.103,-25.6005,283.418,0.682551,0.623215,-0.257401,-0.281908
153,1,215.046,-18.7568,-336.754,-0.207276,-0.189984,0.648429,0.707448
153,2,-258.212,-301.731,47.8041,-0.701798,0.259296,-0.229956,0.622387
153,3,-67.8708,365.168,148.479,-0.0759725,0.824516,-0.55835,0.0514475
154,0,282.978,-25.2061,281.582,0.681017,0.623052,-0.259702,-0.283863
154,1,211.525,-23.6955,-338.668,-0.206398,-0.184568,0.640525,0.716284
154,2,-254.677,-304.562,48.8031,-0.704049,0.255576,-0.226083,0.622802
154,3,-78.3305,353.452,170.107,-0.0918713,0.839162,-0.532882,0.0583398
155,0,287.571,-27.7124,276.649,0.680788,0.618336,-0.264006,-0.290671
155,1,212.027,-22.7902,-338.416,-0.206407,-0.185409,0.642018,0.714725
155,2,-248.393,-309.255,51.5972,-0.708734,0.249385,-0.219046,0.622513
155,3,-84.521,342.435,188.665,-0.103536,0.851535,-0.510216,0.0620358
156,0,293.465,-31.3835,269.988,0.680639,0.611732,-0.269475,-0.29983
156,1,214.969,-12.3296,-337.1,-0.203871,-0.192513,0.659021,0.697902
156,2,-241.363,-314.303,54.3808,-0.7136,0.242386,-0.211396,0.622363
156,3,-80.1368,340.418,194.149,-0.0994006,0.856041,-0.503875,0.0585083
157,0,299.575,-33.7213,262.902,0.678718,0.606605,-0.275865,-0.30866
157,1,209.281,-0.909289,-340.882,-0.192637,-0.191802,0.678999,0.681956
157,2,-236.775,-317.953,53.325,-0.714541,0.236827,-0.207104,0.624861
157,3,-69.686,348.065,184.377,-0.0843036,0.850508,-0.51663,0.0512091
158,0,303.14,-35.2411,258.581,0.677602,0.603392,-0.279608,-0.313996
158,1,205.939,3.95689,-342.89,-0.187105,-0.190735,0.687914,0.674823
158,2,-235.35,-319.59,49.7243,-0.712325,0.233983,-0.206498,0.628652
158,3,-62.9757,355.534,172.133,-0.0740334,0.842428,-0.531649,0.0467219
159,0,304.037,-36.5839,257.338,0.678172,0.601461,-0.280199,-0.315936
159,1,203.981,5.90358,-344.031,-0.184307,-0.189718,0.691717,0.671987
159,2,-238.327,-318.134,44.622,-0.707313,0.235555,-0.210592,0.632355
159,3,-68.0769,359.145,162.421,-0.0784203,0.834791,-0.542565,0.0509685
160,0,302.81,-37.8743,258.596,0.680227,0.600447,-0.278225,-0.315192
160,1,203.477,5.72359,-344.332,-0.183886,-0.189132,0.691584,0.672404
160,2,-241.915,-316.065,39.7519,-0.702209,0.237892,-0.215316,0.63557
160,3,-79.7104,356.25,163.5,-0.0921849,0.834192,-0.540425,0.0597213
161,0,299.901,-39.298,261.754,0.683618,0.599883,-0.274185,-0.312458
161,1,205.048,3.37963,-343.429,-0.186478,-0.189577,0.687241,0.676007
161,2,-243.425,-315.347,36.0626,-0.698769,0.238327,-0.217727,0.63837
161,3,-90.8639,350.31,170.373,-0.106859,0.837584,-0.531448,0.0678021
162,0,294.934,-40.0259,267.23,0.687822,0.600782,-0.267997,-0.306823
162,1,206.817,1.38535,-342.381,-0.189131,-0.190403,0.683444,0.678882
162,2,-243.622,-315.368,34.5198,-0.69749,0.23803,-0.218302,0.639683
162,3,-96.9642,343.387,180.785,-0.116876,0.843991,-0.51852,0.0718048
163,0,291.119,-39.8843,271.402,0.690351,0.602219,-0.26356,-0.302131
163,1,210.052,-0.643136,-340.408,-0.193285,-0.192694,0.679219,0.681302
163,2,-241.734,-316.962,33.1626,-0.697132,0.2355,-0.216722,0.641544
163,3,-92.9119,340.629,187.988,-0.113809,0.849725,-0.51024,0.0683397
164,0,290.645,-40.2981,271.848,0.691067,0.601861,-0.262859,-0.301819
164,1,214.44,-4.63983,-337.63,-0.199561,-0.19529,0.6716,0.686288
164,2,-238.284,-319.922,29.5015,-0.695502,0.23055,-0.21413,0.645966
164,3,-81.7947,344.939,185.274,-0.0993475,0.849542,-0.514574,0.0601755
165,0,290.578,-40.617,271.872,0.691413,0.601489,-0.262667,-0.301936
165,1,213.724,-13.5264,-337.845,-0.203226,-0.19077,0.657286,0.7002
165,2,-234.412,-323.163,24.8367,-0.693149,0.224923,-0.211365,0.651367
165,3,-67.97,351.744,177.921,-0.0809972,0.846074,-0.524478,0.0502098
166,0,289.219,-41.4212,273.197,0.693107,0.600914,-0.2608,-0.300812
166,1,223.785,-29.0823,-330.264,-0.221815,-0.194854,0.630552,0.717798
166,2,-233.226,-324.226,21.9926,-0.691268,0.222798,-0.210867,0.654251
166,3,-61.8646,353.926,175.811,-0.0733141,0.845215,-0.527393,0.0457462
167,0,289.76,-40.5695,272.751,0.691933,0.601804,-0.261731,-0.300929
167,1,227.614,-36.7598,-326.865,-0.230211,-0.196015,0.617949,0.725755
167,2,-238.115,-320.73,20.8156,-0.68861,0.227675,-0.21612,0.653661
167,3,-67.7556,353.81,173.861,-0.0800072,0.843164,-0.529293,0.0502242
168,0,291.41,-38.9873,271.22,0.689306,0.603226,-0.264224,-0.301928
168,1,228.699,-40.2769,-325.691,-0.233449,-0.195928,0.612283,0.729537
168,2,-245.796,-314.776,22.3616,-0.687048,0.236468,-0.223598,0.649655
168,3,-78.68,350.835,175.284,-0.0933511,0.842847,-0.526774,0.0583439
169,0,290.208,-37.5215,272.712,0.688735,0.60542,-0.263352,-0.299593
169,1,228.529,-41.6682,-325.635,-0.234126,-0.195297,0.610059,0.73135
169,2,-251.943,-309.379,28.4465,-0.689506,0.245235,-0.228373,0.642096
169,3,-88.8454,344.357,183.098,-0.107498,0.846946,-0.516555,0.0655631
170,0,289.209,-34.9067,274.116,0.686883,0.608963,-0.263154,-0.296826
170,1,228.128,-41.6276,-325.921,-0.233689,-0.194905,0.610128,0.731536
170,2,-254.685,-306.489,34.6415,-0.693239,0.250442,-0.229615,0.63559
170,3,-91.2299,341.529,187.177,-0.111497,0.849435,-0.511394,0.0671255
171,0,289.427,-30.5058,274.411,0.682414,0.614267,-0.265077,-0.294484
171,1,227.928,-40.5457,-326.198,-0.232819,-0.195058,0.611868,0.730318
171,2,-256.543,-304.461,38.5893,-0.695516,0.253957,-0.230533,0.631362
171,3,-85.4673,343.548,186.2,-0.104101,0.849654,-0.513126,0.0628692
172,0,292.17,-25.9763,271.959,0.676141,0.618694,-0.270072,-0.295148
172,1,227.479,-39.1487,-326.681,-0.231508,-0.19507,0.614122,0.728839
172,2,-257.083,-303.798,40.1846,-0.69651,0.255155,-0.230688,0.629724
172,3,-74.3419,349.945,178.919,-0.0888722,0.84602,-0.522815,0.0549203
173,0,296.03,-23.1872,268.009,0.670901,0.620406,-0.275776,-0.298222
173,1,226.177,-37.6353,-327.762,-0.229259,-0.194263,0.616597,0.727675
173,2,-257.194,-303.772,39.6665,-0.696068,0.255093,-0.230935,0.630148
173,3,-65.93,357.863,166.095,-0.0765232,0.837713,-0.538481,0.049189
174,0,296.91,-22.899,267.058,0.670052,0.620365,-0.276947,-0.299128
174,1,224.027,-36.0007,-329.418,-0.226082,-0.192652,0.619317,0.726786
174,2,-258.191,-302.978,39.2683,-0.695344,0.256091,-0.232071,0.630125
174,3,-66.7234,360.92,159.013,-0.0762997,0.832433,-0.546557,0.0500967
175,0,293.883,-24.8585,270.213,0.673935,0.619336,-0.272544,-0.296571
175,1,221.418,-34.4291,-331.344,-0.222493,-0.19057,0.62198,0.726168
175,2,-259.05,-302.094,40.4054,-0.695847,0.257496,-0.232675,0.628773
175,3,-76.0763,358.155,161.05,-0.0874788,0.832862,-0.543533,0.0570895
176,0,289.849,-26.3791,274.393,0.67801,0.619107,-0.267187,-0.292608
176,1,218.713,-32.9042,-333.29,-0.218853,-0.188391,0.624599,0.725595
176,2,-259.212,-301.621,42.8211,-0.697613,0.258579,-0.232232,0.626532
176,3,-87.4338,353.793,164.882,-0.101544,0.834141,-0.53815,0.0655119
177,0,287.403,-27.484,276.847,0.680661,0.618676,-0.2639,-0.290341
177,1,216.974,-31.1776,-334.59,-0.216093,-0.187261,0.627549,0.724168
177,2,-256.479,-303.318,47.0817,-0.701995,0.257012,-0.228348,0.623703
177,3,-92.2499,350.511,169.21,-0.10824,0.836538,-0.53267,0.0689224
178,0,287.844,-30.2218,276.102,0.683145,0.615175,-0.263345,-0.292442
178,1,216.13,-29.5218,-335.286,-0.214291,-0.18701,0.630364,0.722321
178,2,-249.802,-307.834,53.2649,-0.709412,0.251626,-0.220079,0.620471
178,3,-87.2616,348.083,176.701,-0.104013,0.842649,-0.524342,0.0647227
179,0,291.653,-32.6867,271.79,0.683105,0.610823,-0.266845,-0.298422
179,1,215.419,-27.8761,-335.884,-0.212639,-0.186896,0.633169,0.720383
179,2,-243.345,-312.241,57.3464,-0.715052,0.245731,-0.212699,0.618932
179,3,-75.2151,350.649,177.166,-0.089571,0.84465,-0.524829,0.0556555
180,0,295.855,-32.8908,267.185,0.680488,0.609029,-0.271731,-0.303614
180,1,214.586,-26.2474,-336.547,-0.210886,-0.186663,0.635965,0.718493
180,2,-241.315,-313.542,58.805,-0.716935,0.243949,-0.210371,0.618254
180,3,-66.3324,355.229,171.5,-0.0779041,0.841609,-0.532164,0.0492601
181,0,298.156,-33.0957,264.59,0.679112,0.607901,-0.274398,-0.306542
181,1,213.151,-25.289,-337.531,-0.20891,-0.185589,0.63769,0.71782
181,2,-242.626,-312.485,59.0437,-0.7166,0.245537,-0.211612,0.617589
181,3,-63.8569,357.481,167.72,-0.0743575,0.839119,-0.536739,0.0475624
182,0,298.503,-33.9224,264.093,0.67965,0.606788,-0.274501,-0.307462
182,1,211.012,-24.781,-338.91,-0.206482,-0.183652,0.638712,0.718111
182,2,-247.224,-309.166,57.4148,-0.713555,0.250215,-0.216542,0.617528
182,3,-63.2397,356.78,169.436,-0.0739081,0.840436,-0.534783,0.0470289
182,4,-214.864,146.984,-303.693,0.161886,-0.306883,0.829535,-0.437594
183,0,296.888,-35.9072,265.646,0.682629,0.605042,-0.271825,-0.306681
183,1,211.35,-19.2426,-339.059,-0.203818,-0.186104,0.648097,0.709784
183,2,-241.087,-311.407,70.0197,-0.725292,0.247944,-0.20775,0.607713
183,3,-42.6292,333.791,216.255,-0.0557059,0.875908,-0.478285,0.0304179
183,4,-263.204,186.399,-236.598,0.207613,-0.401433,0.792352,-0.409789
184,0,300.397,-39.5779,261.142,0.683512,0.599365,-0.274682,-0.313245
184,1,212.989,-10.9307,-338.403,-0.201175,-0.191115,0.661701,0.696531
184,2,-212.652,-325.893,92.588,-0.75213,0.223686,-0.176709,0.594171
184,3,-3.28742,299.832,264.745,-0.00499702,0.911541,-0.411173,0.00225403
184,4,-257.856,188.021,-241.161,0.201952,-0.397196,0.798012,-0.405744
185,0,308.672,-45.0411,250.386,0.682044,0.589744,-0.282855,-0.327125
185,1,225.153,-22.1441,-329.872,-0.219362,-0.198846,0.641499,0.707686
185,2,-184.176,-338.693,106.613,-0.771232,0.196131,-0.149255,0.586904
185,3,25.6989,289.839,274.469,0.0405871,0.9173,-0.395736,-0.0175099
185,4,-280.205,190.798,-212.324,0.226448,-0.428155,0.773369,-0.40903
186,0,317.718,-51.4759,237.499,0.679823,0.578545,-0.292096,-0.34323
186,1,233.207,-28.8611,-323.7,-0.231397,-0.204525,0.629888,0.712647
186,2,-165.48,-346.658,111.554,-0.779907,0.176603,-0.132612,0.585637
186,3,37.6495,304.3,256.873,0.0557375,0.904425,-0.422174,-0.0260175
186,4,-295.013,157.197,-219.674,0.244345,-0.407067,0.754602,-0.452955
187,0,324.605,-58.274,226.354,0.678707,0.567714,-0.298918,-0.35736
187,1,237.114,-32.9016,-320.46,-0.237793,-0.207075,0.623217,0.715664
187,2,-156.038,-350.597,112.845,-0.783175,0.166413,-0.124524,0.586035
187,3,34.699,323.494,232.697,0.0474908,0.88804,-0.456654,-0.024421
187,4,-296.247,150.391,-222.756,0.246236,-0.401151,0.751937,-0.461557
