step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
148,8,100.0,11.5,0.25,20.0,300.0,0.02,35.303532041550135,42.81606194704375,70.70700750763686,2.122643551102025,2.3789465067984645,1.2646218058630734,11.990607626484456,0.044169063138105924,0.7748310565948486,-1.1393753993383025,-75.32143158952667,0.9772124920132339,True,True,0
149,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32298951644583,42.812351740301416,70.70588699722671,2.795104518588993,4.412797454174401,1.2523236581364872,11.849517685162901,0.04373950395989475,0.7728238105773926,-1.159880047244004,-75.69122371840005,0.9768023990551199,True,True,0
150,8,100.0,11.5,0.25,20.0,300.0,0.02,35.352994868489326,42.810128302477814,70.70607059155142,2.870147930478102,3.9298258364163132,1.2362272004178494,11.671302471476533,0.04317735509854073,0.7697636485099792,-1.146411248518642,-76.07364915548293,0.9770717750296272,True,True,0
151,8,100.0,11.5,0.25,20.0,300.0,0.02,35.329473787607235,42.80815701677341,70.70083674152036,2.5682222503867083,2.9655344370682486,1.2203472113255815,11.499665208874672,0.042622734832292904,0.7657552361488342,-1.1394804022947982,-76.52176860041735,0.9772103919541041,True,True,0
152,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32412630753255,42.80675818144213,70.7069161920299,2.3160825717988516,2.664173642113841,1.2061658490467095,11.35247833107507,0.04212738426132294,0.7614791989326477,-1.1350084271956402,-76.85879561847983,0.9772998314560872,True,True,0
153,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31700314962953,42.805243854564864,70.70722198996322,2.0962589115407493,2.3866038786789705,1.1935528572005936,11.224898723252029,0.04168678075827119,0.7582233548164368,-1.1276104529654845,-77.05598864690768,0.9774477909406903,True,True,0
154,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31632312913312,42.803946692191964,70.70613697014878,1.9051356002869737,2.1285722779050076,1.1821962806457509,11.114304554729047,0.04129003973444219,0.7553038001060486,-1.1254478215244124,-76.80511168364,0.9774910435695118,True,True,0
155,8,100.0,11.5,0.25,20.0,300.0,0.02,35.30853037559863,42.80249600448824,70.70366005708313,1.741431327689901,1.9396410235350183,1.1720741386448787,11.017639902272492,0.04093639966534759,0.7526291012763977,-1.1168281591833438,-76.34929216053459,0.9776634368163332,True,True,0
156,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31282092456955,42.80169781347828,70.70675840275392,1.5903826041663565,1.8468805647860909,1.1632596070603107,10.932362986467036,0.04062843087930128,0.7498565912246704,-1.1084776150638667,-75.83865169009614,0.9778304476987226,True,True,0
157,8,100.0,11.5,0.25,20.0,300.0,0.02,35.30603966000937,42.800538385184495,70.70228114387714,1.4613837399429077,1.6299167955432943,1.1554121247676379,10.85712728253993,0.04035423879686889,0.7480848431587219,-1.1122398915192317,-75.7899301185536,0.9777552021696153,True,True,0
158,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31172599834345,42.79995561804024,70.70751913738631,1.339267293005097,1.576092042297996,1.1483932655290299,10.790524022600179,0.04010898989283787,0.7455538511276245,-1.1337365274964908,-75.77240871168253,0.9773252694500701,True,True,0
159,8,100.0,11.5,0.25,20.0,300.0,0.02,35.334244049165626,42.79814557328179,70.6870094235163,1.4640279757356545,2.9399303827084213,1.1421261526407547,10.731286586997923,0.03989000127048335,0.744178831577301,-1.1483457274805036,-75.7723730231905,0.9770330854503899,True,True,0
160,8,100.0,11.5,0.25,20.0,300.0,0.02,35.3436028941926,42.797863395343875,70.69455481273239,1.6018352781615857,3.234921137954269,1.1352101544359967,10.667791735979883,0.039648367521299584,0.7410117387771606,-1.1453404814178754,-75.1419312564432,0.9770931903716424,True,True,0
161,8,100.0,11.5,0.25,20.0,300.0,0.02,35.33494910229902,42.797005544455246,70.700710290469,1.4758850278817497,2.355832658203158,1.1277848081666624,10.601812995654493,0.03938894003853052,0.7385333776473999,-1.1358197252705777,-74.01835160959259,0.9772836054945885,True,True,0
162,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32603432163197,42.796271387191915,70.69967248045533,1.3465325489244226,2.1817986448142945,1.1214032582931315,10.543794040983473,0.0391659670537356,0.7351387739181519,-1.1384274398714258,-73.48543892326765,0.9772314512025715,True,True,0
163,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32554024134418,42.79560734352652,70.70308012635344,1.252718262087892,1.9131824203916064,1.1158407453041552,10.492276282338828,0.03897160746011373,0.7334576845169067,-1.138344222025116,-73.2417676029543,0.9772331155594977,True,True,0
164,8,100.0,11.5,0.25,20.0,300.0,0.02,35.321018312455955,42.7953405106057,70.70538381093226,1.1538277453504344,1.8339618184964739,1.11094519203895,10.446444825572035,0.038800546976254714,0.7321218848228455,-1.143759974708362,-73.04692046905208,0.9771248005058327,True,True,0
165,8,100.0,11.5,0.25,20.0,300.0,0.02,35.32099669326569,42.79477661396417,70.70675560037468,1.0610963040864236,1.6194799194375806,1.1065653955837689,10.405636570259384,0.038647505277657035,0.7302349805831909,-1.144848257000867,-72.84202362388035,0.9771030348599826,True,True,0
166,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31796196997113,42.794200377917505,70.70802708593754,0.9822001239851769,1.5689777078643652,1.102635554596667,10.36924670213692,0.03851018225008294,0.7296567559242249,-1.151440691858607,-72.71586508777399,0.9769711861628279,True,True,0
167,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31806965756591,42.79361687046161,70.70103789955702,0.914321682317148,1.5773031573839964,1.0990791474261052,10.336737098715624,0.03838590541133575,0.7282950282096863,-1.1691289061416645,-72.51092372644175,0.9766174218771667,True,True,0
168,8,100.0,11.5,0.25,20.0,300.0,0.02,35.31704412456733,42.792457170080745,70.70778243314702,1.0704187607790572,2.114072884548437,1.0958900860725818,10.307522483313456,0.03827446758004548,0.7277125120162964,-1.1734496629745428,-72.46387153937714,0.9765310067405092,True,True,0
169,8,100.0,11.5,0.25,20.0,300.0,0.02,35.310026603420425,42.79076986547962,70.70277302771834,1.0135704128056156,1.507274006571054,1.092283836240466,10.274264062225262,0.03814845666348243,0.7240872383117676,-1.1785214340800836,-72.30481908194155,0.9764295713183984,True,True,0
170,8,100.0,11.5,0.25,20.0,300.0,0.02,35.29686695078876,42.78955418433305,70.69922192503763,0.906879300655952,1.276719530871845,1.0890221320395932,10.244669395176377,0.03803447701174965,0.7236728668212891,-1.1956336751293664,-72.19231370568455,0.9760873264974127,True,True,0
171,8,100.0,11.5,0.25,20.0,300.0,0.02,35.28915698228434,42.788880728124845,70.69058495014816,1.0593828443813122,2.1778238637021463,1.086097883110118,10.218213104588806,0.037932287350566536,0.7220194935798645,-1.197281878068286,-72.12474161183594,0.9760543624386343,True,True,0
172,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27841884677454,42.78872161152718,70.69502066500527,0.9780090642775958,1.4483992147483025,1.0827262562330062,10.188133851922803,0.03781447166552469,0.7212275862693787,-1.195464914213494,-71.78096827288266,0.9760907017157301,True,True,0
173,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27578257113615,42.78863048526456,70.69758698296765,0.8956721701997308,1.281723016549587,1.0796599376213263,10.161360229011601,0.03770731697754346,0.7196683287620544,-1.2029584437199785,-71.69533069157342,0.9759408311256004,True,True,0
174,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27182116118634,42.788483676207115,70.70217176916698,0.8314767704710352,1.15373952957783,1.0769675369371794,10.137312613658947,0.03761322551529708,0.7180304527282715,-1.2115951473247908,-71.54592573167776,0.9757680970535042,True,True,0
175,8,100.0,11.5,0.25,20.0,300.0,0.02,35.272246994352706,42.78844685905359,70.70414771509459,0.7699211758199305,1.0485397415962758,1.0745853287355667,10.115662984141736,0.03752997167776923,0.7165494561195374,-1.2105213432811357,-71.34522479393587,0.9757895731343773,True,True,0
176,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27010602989145,42.78828702446648,70.70781871369792,0.7145123763875443,0.9761453109492666,1.072408274528323,10.096273669107998,0.037453886227034015,0.7151555418968201,-1.2106806624270763,-71.28477354944874,0.9757863867514585,True,True,0
177,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27147335895427,42.7881219355577,70.70428133132955,0.6744449229430178,0.8867012134606643,1.0704164322343401,10.078905360715137,0.03738427156798602,0.7138150334358215,-1.2097235044361159,-71.07409429832252,0.9758055299112777,True,True,0
178,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26975721547551,42.78802433674265,70.70937743910386,0.6254544777518665,0.9047836226939736,1.0685991447001415,10.063270881497614,0.03732075596024318,0.7128875255584717,-1.2130557406714706,-70.42631722243635,0.9757388851865706,True,True,0
179,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27139763351077,42.78788744686947,70.70603252457302,0.5711976786772136,0.7723772600754695,1.0669634651765336,10.049113129548486,0.03726358847564022,0.7114074230194092,-1.2225255331236806,-70.18499453765133,0.9755494893375264,True,True,0
180,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27252858807836,42.78787199568881,70.70888042471586,0.5306175775479909,0.6685966808722316,1.0655290503789394,10.036188918473895,0.037213454919023115,0.7108696699142456,-1.2251818466887814,-69.89509708607505,0.9754963630662243,True,True,0
181,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27321675183143,42.787655428540454,70.70718918270451,0.4943296503202276,0.6613342793624248,1.0642634990198476,10.024399897749234,0.03716922251973149,0.7098912596702576,-1.2310509995942622,-69.77967105943561,0.9753789800081147,True,True,0
182,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27103274580123,42.787265151514056,70.70428398022457,0.47362801581295977,0.658165421953367,1.063131532348212,10.01366066888806,0.03712965859751957,0.709632158279419,-1.231175730987161,-69.50506889651936,0.9753764853802568,True,True,0
183,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27226389884755,42.78744165298043,70.70757789470083,0.4363505616509157,0.5720925341804937,1.0621036391551164,10.003889410625971,0.037093730543590026,0.7083889842033386,-1.2316373593683754,-69.39298594037209,0.9753672528126325,True,True,0
184,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27312253811429,42.787349855456036,70.7080386964361,0.3947507974232158,0.5141882597240566,1.061150492093436,9.994991651086133,0.03706041620945183,0.7085539698600769,-1.2284910754796143,-69.21991880137364,0.9754301784904077,True,True,0
185,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27359669061285,42.78720490666229,70.7079450567304,0.36982784655550627,0.5017906708879267,1.0602795465799202,9.986890182649,0.03702997336267043,0.7076679468154907,-1.226124915377177,-69.0193602586724,0.9754775016924565,True,True,0
186,8,100.0,11.5,0.25,20.0,300.0,0.02,35.271242725926385,42.78679739493958,70.70347776089918,0.36455487141114873,0.5302555849214267,1.0594868131685544,9.979470620057942,0.03700226425386753,0.7075816988945007,-1.2244734856307642,-68.73113769601453,0.9755105302873848,True,True,0
187,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27238049621146,42.787059012708816,70.70856915269204,0.33480496149998823,0.43642491904035946,1.0587492136897991,9.97269850273383,0.03697648067238983,0.7064718008041382,-1.225922657517579,-68.60872096614739,0.9754815468496484,True,True,0
188,8,100.0,11.5,0.25,20.0,300.0,0.02,35.273118807961815,42.78692023663774,70.70709092871327,0.2968910593114209,0.4029877455159303,1.0580719450324758,9.966455244915124,0.03695280748250931,0.7067535519599915,-1.22994748766128,-68.57419558938724,0.9754010502467744,True,True,0
189,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27351574719393,42.78684905694143,70.70894813435267,0.28156283832584766,0.38751652015645793,1.0574603287083757,9.960715629608488,0.036931427830934935,0.7059932947158813,-1.2308482191142154,-68.42074641925723,0.9753830356177157,True,True,0
190,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27102748388872,42.78639532916685,70.70257744955165,0.28836449850945756,0.44154103723153054,1.0569004739517718,9.955427813818142,0.03691185762699523,0.7060127854347229,-1.2366876077275144,-68.49630954662669,0.9752662478454497,True,True,0
191,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27207383907398,42.786694997100874,70.70923182535763,0.26527684591457545,0.3393947339569508,1.0563911162102941,9.950545452331117,0.03689405131275006,0.7050089240074158,-1.240399810256212,-68.35747725078161,0.9751920037948758,True,True,0
192,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26978987267249,42.78633944187413,70.70641268762712,0.25177537543605055,0.4074783545581021,1.0559316906107707,9.945994321849364,0.0368779918833416,0.7053912878036499,-1.2403801688219258,-68.36492838263811,0.9751923966235615,True,True,0
193,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27111130133857,42.78641704952674,70.70653388553308,0.23630582318878746,0.3353667874554292,1.0555074369274537,9.941823375407743,0.03686315991576988,0.704430341720581,-1.2440896812213347,-68.34385349785765,0.9751182063755733,True,True,0
194,8,100.0,11.5,0.25,20.0,300.0,0.02,35.268710727233675,42.78624102045303,70.70824329095106,0.22549664840033468,0.3633344492056443,1.055122707314662,9.937935805038183,0.036849711207840856,0.7048276662826538,-1.2455113343043211,-68.28379417440419,0.9750897733139136,True,True,0
195,8,100.0,11.5,0.25,20.0,300.0,0.02,35.269794252635606,42.78630574586851,70.70749502062496,0.19409160870553122,0.2974204136776288,1.0547669624937057,9.934356874295856,0.036837273991186525,0.7042233347892761,-1.2454289370967457,-68.22144184025774,0.975091421258065,True,True,0
196,8,100.0,11.5,0.25,20.0,300.0,0.02,35.270387689504446,42.78620899388175,70.70569824361145,0.19941277013969072,0.2890673644341939,1.0544368445927494,9.93101447520409,0.03682573351218721,0.703969419002533,-1.2453282886242574,-68.17606921291164,0.9750934342275148,True,True,0
197,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27074525249214,42.7862089940989,70.70714438983437,0.18810355994619277,0.2749165599125005,1.054125670829089,9.927953226789786,0.036814854777616715,0.7037457227706909,-1.2450281351838723,-68.10177702235458,0.9750994372963225,True,True,0
198,8,100.0,11.5,0.25,20.0,300.0,0.02,35.27101536450092,42.78621945499162,70.70903363561521,0.165785444781234,0.23628546295385544,1.0538369896823774,9.925099158788798,0.036804762372203904,0.7035953998565674,-1.2434571877347325,-2087.8258209524206,40.75651641904841,True,False,0
199,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2684505669787,42.7857238123518,70.70258505855891,0.1920686383581708,0.307677443704551,1.053567520911159,9.92245970848922,0.0367953416738859,0.7037463188171387,-1.244955764468075,-68.05944612245071,0.9751008847106385,True,True,0
200,8,100.0,11.5,0.25,20.0,300.0,0.02,35.269523905531756,42.78605683393588,70.7087278132966,0.17600741386115573,0.2611481550311675,1.0533132067000037,9.920016308206797,0.036786449640741625,0.7028946876525879,-1.2449734039461489,-67.99389092244753,0.975100531921077,True,True,0
201,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267208743726414,42.785727405979195,70.7064689510411,0.18042980740113415,0.3201292533546699,1.05307847683232,9.917710854057669,0.036778243999956085,0.7034165263175964,-1.2450461819194831,-68.00230194885992,0.9750990763616103,True,True,0
202,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26857066683572,42.78588541228304,70.70698888846994,0.15701956870961137,0.23001338055454723,1.0528514830199813,9.915610237048933,0.03677030705613799,0.7025923132896423,-1.2453333902262789,-67.93758482979638,0.9750933321954744,True,True,0
203,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26906564642141,42.78578035583357,70.70785426684039,0.14842387814651628,0.22215017494169612,1.052647833778452,9.913618409473221,0.03676318784593543,0.7031034231185913,-1.24747034577517,-67.97254873988288,0.9750505930844966,True,True,0
204,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26643770876129,42.78555184608492,70.70568660591852,0.17181307403849663,0.33087317981374964,1.052453830671709,9.911790380886321,0.0367564048070114,0.7025821208953857,-1.2474326486754697,-67.93653896348293,0.9750513470264907,True,True,0
205,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26759030429314,42.785645253166535,70.70535572407996,0.16483826131074614,0.297729527763392,1.05227186721661,9.91007509964259,0.03675004230968923,0.7025434374809265,-1.2471581344806912,-67.85348771188615,0.9750568373103862,True,True,0
206,8,100.0,11.5,0.25,20.0,300.0,0.02,35.268215787229515,42.78569540984055,70.70698848615564,0.13038985384127882,0.23034877317444669,1.0521044233246277,9.908453960665005,0.03674418851777458,0.7023191452026367,-1.2468229957723593,-67.7222211501525,0.9750635400845528,True,True,0
207,8,100.0,11.5,0.25,20.0,300.0,0.02,35.268557969914134,42.78574203211259,70.70919276536792,0.11183035734447867,0.17457749020623783,1.0519470080423152,9.906950749445047,0.03673868488637939,0.7022718787193298,-1.246038920857765,-67.69810788795628,0.9750792215828447,True,True,0
208,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26895083836901,42.785426130049196,70.70241175318813,0.13564814768902894,0.26444060844816303,1.0518059865416816,9.905541378595519,0.03673375446785936,0.7025116086006165,-1.2441013649521597,-67.64645826203473,0.9751179727009568,True,True,0
209,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266322625111535,42.78550696440637,70.70969488183948,0.17439729409462218,0.31758657588624906,1.0516586838505688,9.90426003571104,0.0367286036969901,0.7017004489898682,-1.250500283640608,-67.56594890593321,0.9749899943271878,True,True,0
210,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26750522103366,42.78442642677146,70.70029507673961,0.33562258558706815,1.5034150840867622,1.0515403200894726,9.903010751942958,0.036724467206295255,0.7024191617965698,-1.2491362924055398,-67.58884923831009,0.9750172741518892,True,True,0
